treatment,model,scenario,world_seed,coins_collected,initially_available_coins,collection_fraction,self_kills,evaluation_decisions,evaluation_unseen_decisions,decision_time_p95_ms,decision_time_max_ms,action_sequence_sha256,repeat_match,repeat_decision_time_p95_ms,repeat_decision_time_max_ms,repeat_action_sequence_sha256
control,r4,coin-heaven,163031,50,50,1.0,0,115,0,0.20747184753417963,0.32019615173339844,25e7cd104131f50488504312f847ae7ef8465b7ec3b452bccb0f1c230727e8c0,True,0.11582374572753902,0.20575523376464844,25e7cd104131f50488504312f847ae7ef8465b7ec3b452bccb0f1c230727e8c0
control,r4,coin-heaven,163032,50,50,1.0,0,121,0,0.19311904907226562,0.347137451171875,aeea97c6b28ef289b6aa1d09a6cd8b44df1bb6becbbe7ba1b3fab9658b335a9b,True,0.19812583923339844,0.2980232238769531,aeea97c6b28ef289b6aa1d09a6cd8b44df1bb6becbbe7ba1b3fab9658b335a9b
control,r4,coin-heaven,163033,50,50,1.0,0,118,0,0.19898414611816406,0.33402442932128906,9eaacd003946b721de9979cf5950791922a6393b5ccad0edc5b854e5dd4ddfa6,True,0.16539096832275388,0.31113624572753906,9eaacd003946b721de9979cf5950791922a6393b5ccad0edc5b854e5dd4ddfa6
control,r4,coin-heaven,163034,50,50,1.0,0,123,0,0.18038749694824213,0.21505355834960938,7d3099996d39fb0d74c6e426782657b888df276bd24b834dbce63123be181a9c,True,0.22931098937988267,0.38695335388183594,7d3099996d39fb0d74c6e426782657b888df276bd24b834dbce63123be181a9c
control,r4,coin-heaven,163035,50,50,1.0,0,138,0,0.20827054977417,0.43272972106933594,df37c6b6f17a9e90f5dd7b2930dcc0219435f86310f514879db3908873d96a24,True,0.32433271408081055,0.720977783203125,df37c6b6f17a9e90f5dd7b2930dcc0219435f86310f514879db3908873d96a24
control,r4,coin-heaven,163036,50,50,1.0,0,132,0,0.18140077590942374,1.1758804321289062,07448341993e56c8f7a3390f7f2239d17c886cbc075e5e4103c1bbe790367ffd,True,0.1386046409606933,0.2200603485107422,07448341993e56c8f7a3390f7f2239d17c886cbc075e5e4103c1bbe790367ffd
control,r4,coin-heaven,163037,50,50,1.0,0,117,0,0.19783973693847634,0.347137451171875,282b2c5024afd45d2b0b6c252cb2d5bfa96efafd869e3dd5776fce7641b9c617,True,0.1908302307128906,0.6310939788818359,282b2c5024afd45d2b0b6c252cb2d5bfa96efafd869e3dd5776fce7641b9c617
control,r4,coin-heaven,163038,50,50,1.0,0,115,0,0.10423660278320312,0.2732276916503906,d676b679f37c2debdff3f259573ff61f506ef9bfd80d0249d72173accc29e444,True,0.24850368499755854,0.5650520324707031,d676b679f37c2debdff3f259573ff61f506ef9bfd80d0249d72173accc29e444
control,r4,coin-heaven,163039,50,50,1.0,0,119,0,0.17826557159423817,0.3371238708496094,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e,True,0.24755001068115218,0.7860660552978516,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e
control,r4,coin-heaven,163040,50,50,1.0,0,119,0,0.15549659729003903,0.4100799560546875,e847909d2458cf3eb5667cc15ffef836719865935aa6f4fb324f0fb63e0f4644,True,0.5881071090698239,2.196073532104492,e847909d2458cf3eb5667cc15ffef836719865935aa6f4fb324f0fb63e0f4644
control,r4,loot-crate,164001,7,50,0.14,1,123,0,0.164031982421875,0.3230571746826172,68362e54e73fc5fe91081d105ca367eaad8450f6380bb4a8c83a2f4c3ec3f09b,True,0.17547607421874997,0.2899169921875,68362e54e73fc5fe91081d105ca367eaad8450f6380bb4a8c83a2f4c3ec3f09b
control,r4,loot-crate,164002,4,50,0.08,0,400,0,0.16199350357055653,0.3628730773925781,5f0878770a5f54be411dbd61c14528a7263aa7dfd450e05ead80a6893be2819b,True,0.14022588729858396,0.41413307189941406,5f0878770a5f54be411dbd61c14528a7263aa7dfd450e05ead80a6893be2819b
control,r4,loot-crate,164003,5,50,0.1,0,400,0,0.27923583984374994,0.9319782257080078,71186dfcb4da23ec67e66fca054e719e6c9e29596d735ecaa944b2a74de57e8c,True,0.1612186431884765,0.4138946533203125,71186dfcb4da23ec67e66fca054e719e6c9e29596d735ecaa944b2a74de57e8c
control,r4,loot-crate,164004,3,50,0.06,0,400,0,0.20103454589843744,0.4169940948486328,33a1ba900d32729aefc9fb00fff7f98777ac25a86b8d267dac4ecf6b26025d0b,True,0.18707513809204088,0.46896934509277344,33a1ba900d32729aefc9fb00fff7f98777ac25a86b8d267dac4ecf6b26025d0b
control,r4,loot-crate,164005,1,50,0.02,0,400,0,0.14426708221435544,0.31113624572753906,7a96b1e9b8265fa42ec2b793093edd278e96ac2dfcf3b824286118621aff61a2,True,0.13408660888671867,0.3190040588378906,7a96b1e9b8265fa42ec2b793093edd278e96ac2dfcf3b824286118621aff61a2
control,r4,loot-crate,164006,2,50,0.04,0,400,0,0.22388696670532227,0.7469654083251953,e1e23e881733a5be8305f13918f9983a1992ad3caaac6d82a0947a89fd7a9956,True,0.1430511474609375,0.4982948303222656,e1e23e881733a5be8305f13918f9983a1992ad3caaac6d82a0947a89fd7a9956
control,r4,loot-crate,164007,8,50,0.16,1,79,1,0.296425819396972,1.7080307006835938,1ebe22bd0bd151957d34235c384b39ba194926bd6808bbd6f49e48d431fdc647,True,0.2565622329711912,0.3867149353027344,1ebe22bd0bd151957d34235c384b39ba194926bd6808bbd6f49e48d431fdc647
control,r4,loot-crate,164008,2,50,0.04,0,400,0,0.10586977005004881,0.3190040588378906,9eedfcb75783817656264c88f97aae7aa930f06240db584069ea88003cfbbb68,True,0.11116266250610346,0.49614906311035156,9eedfcb75783817656264c88f97aae7aa930f06240db584069ea88003cfbbb68
control,r4,loot-crate,164009,9,50,0.18,1,87,1,0.23584365844726576,0.4189014434814453,eba1f30ac5358e4805c3a031be0e5a2a9c80019fbe5edd6a8ab0fbd6f4c271d9,True,0.17452239990234375,0.26798248291015625,eba1f30ac5358e4805c3a031be0e5a2a9c80019fbe5edd6a8ab0fbd6f4c271d9
control,r4,loot-crate,164010,22,50,0.44,0,400,0,0.19298791885375965,0.2949237823486328,738029c3d4acda994a3975891cc2a97faaf0d797e94d1f655d4fd8725aa1a893,True,0.26023387908935514,0.9648799896240234,738029c3d4acda994a3975891cc2a97faaf0d797e94d1f655d4fd8725aa1a893
control,r4,loot-crate,164011,6,50,0.12,0,400,0,0.2560615539550781,0.5390644073486328,d89dc7b3afbe012fbb7f3defdc4b314a24616da49d8f31f33aa9516d84ad4e7c,True,0.2203822135925292,2.8831958770751953,d89dc7b3afbe012fbb7f3defdc4b314a24616da49d8f31f33aa9516d84ad4e7c
control,r4,loot-crate,164012,30,50,0.6,0,400,0,0.20933151245117165,0.7050037384033203,ef0edeccf3912cc5997798d7a75afdcaae368aa3a9bf7e15428692ceeac9aba2,True,0.240957736968994,1.065969467163086,ef0edeccf3912cc5997798d7a75afdcaae368aa3a9bf7e15428692ceeac9aba2
control,r4,loot-crate,164013,5,50,0.1,0,400,0,0.164031982421875,0.6029605865478516,20c8a7789ac7db2bee3788fb93e6773701d369388344ccfa03e7e9e56511120e,True,0.15125274658203117,0.9720325469970703,20c8a7789ac7db2bee3788fb93e6773701d369388344ccfa03e7e9e56511120e
control,r4,loot-crate,164014,31,50,0.62,0,400,0,0.16719102859497043,0.2751350402832031,c7999d61bcb3e757d8af6768d21d7b288e27f51f48eb2653d9d7a002bb89e24b,True,0.26229619979858393,8.559226989746094,c7999d61bcb3e757d8af6768d21d7b288e27f51f48eb2653d9d7a002bb89e24b
control,r4,loot-crate,164015,8,50,0.16,0,400,0,0.1359105110168457,0.2849102020263672,a1535b0a1200e33250c6c414d1be84f41fef2d40cc521315f22527370a508178,True,0.25432109832763633,0.8161067962646484,a1535b0a1200e33250c6c414d1be84f41fef2d40cc521315f22527370a508178
control,r4,loot-crate,164016,8,50,0.16,0,400,0,0.22451877593994105,0.7061958312988281,183bc6024e9fb139ef7cb0e734b7c8d5977c9022561d4a6d37ec9fe05ad8e560,True,0.3040075302124021,1.1589527130126953,183bc6024e9fb139ef7cb0e734b7c8d5977c9022561d4a6d37ec9fe05ad8e560
control,r4,loot-crate,164017,2,50,0.04,0,400,0,0.3672838211059567,1.7018318176269531,755bfd95ab237cf2e3c63a3da2ce51ccb045fc62e82915258c85e2d43620514d,True,0.1371383666992187,0.31280517578125,755bfd95ab237cf2e3c63a3da2ce51ccb045fc62e82915258c85e2d43620514d
control,r4,loot-crate,164018,17,50,0.34,0,400,0,0.34404993057250954,2.0792484283447266,f253a84b2d07796e0eeb5980745b89f98e67a8755f647dfcd37202bff7da4267,True,0.17611980438232408,0.3750324249267578,f253a84b2d07796e0eeb5980745b89f98e67a8755f647dfcd37202bff7da4267
control,r4,loot-crate,164019,3,50,0.06,1,34,0,0.2566337585449215,0.621795654296875,612fea8a7476ff276427b58755df50408724341bbe49dc11ca9ba3ffed0a6ca6,True,0.278961658477783,0.39076805114746094,612fea8a7476ff276427b58755df50408724341bbe49dc11ca9ba3ffed0a6ca6
control,r4,loot-crate,164020,8,50,0.16,0,400,0,0.15499591827392553,0.3058910369873047,51fe72e205c7178f5ce9e2dfb7a573eb1aee2131659c46e87c1c73342f4096a8,True,0.2540707588195799,1.9140243530273438,51fe72e205c7178f5ce9e2dfb7a573eb1aee2131659c46e87c1c73342f4096a8
control,r4,loot-crate,164021,2,50,0.04,0,400,0,0.21442174911498973,1.0139942169189453,77edcad2319b568d5f2926935a0a97cd146d12b4723716bfcc6cd602ed51550e,True,0.20200014114379877,0.5102157592773438,77edcad2319b568d5f2926935a0a97cd146d12b4723716bfcc6cd602ed51550e
control,r4,loot-crate,164022,3,50,0.06,0,400,0,0.15517473220825176,1.7638206481933594,70d83840a84f06b5041c8b9bd792270fc04fad1dd7c5251a2a96c948ff4092e3,True,0.1448392868041991,0.5278587341308594,70d83840a84f06b5041c8b9bd792270fc04fad1dd7c5251a2a96c948ff4092e3
control,r4,loot-crate,164023,15,50,0.3,0,400,0,0.24045705795288075,0.5481243133544922,c6a6247be2558e90fc299da78fd48734d260bf588c7d2fd38b65e890d574a7bb,True,0.24390220642089844,0.5650520324707031,c6a6247be2558e90fc299da78fd48734d260bf588c7d2fd38b65e890d574a7bb
control,r4,loot-crate,164024,1,50,0.02,0,400,0,0.14715194702148432,0.4100799560546875,9eedfcb75783817656264c88f97aae7aa930f06240db584069ea88003cfbbb68,True,0.11906623840332023,1.1909008026123047,9eedfcb75783817656264c88f97aae7aa930f06240db584069ea88003cfbbb68
control,r4,loot-crate,164025,14,50,0.28,0,400,0,0.20600557327270508,0.4718303680419922,8c0e7a9b1ddba4df6db20a0ec8c3ce49b660b4183f4c35300b00457a5826bda5,True,0.18315315246582026,0.4591941833496094,8c0e7a9b1ddba4df6db20a0ec8c3ce49b660b4183f4c35300b00457a5826bda5
control,r4,loot-crate,164026,6,50,0.12,0,400,0,0.30193328857421864,2.0842552185058594,5578621ea8d02adffabc872d65b8ad2a08a3a7c36872aebeea02ac1b707caf89,True,0.1700878143310546,1.9919872283935547,5578621ea8d02adffabc872d65b8ad2a08a3a7c36872aebeea02ac1b707caf89
control,r4,loot-crate,164027,2,50,0.04,0,400,0,0.4443049430847158,1.191854476928711,274392c9ffbdcbd925adbe253f84e6708965b915985c5bde87ff3a7150bde08e,True,0.206661224365234,0.6072521209716797,274392c9ffbdcbd925adbe253f84e6708965b915985c5bde87ff3a7150bde08e
control,r4,loot-crate,164028,27,50,0.54,0,400,0,0.20304918289184556,0.4849433898925781,e3ec75324a41ec86dde78ed34dafe142a081ded55c64f47266a7940cd139caaa,True,0.22860765457153281,0.5218982696533203,e3ec75324a41ec86dde78ed34dafe142a081ded55c64f47266a7940cd139caaa
control,r4,loot-crate,164029,6,50,0.12,1,65,1,0.3812789916992187,0.5350112915039062,24276a677eb2592b97a4bb59421bbd1e76642a0a65507febad66911145737f40,True,0.3616809844970702,0.6132125854492188,24276a677eb2592b97a4bb59421bbd1e76642a0a65507febad66911145737f40
control,r4,loot-crate,164030,6,50,0.12,0,400,0,0.25302171707153315,0.6358623504638672,f4f71b8d9fc11bb79424f9ab6b8267d020bf41445563ef29c8591faf46d8b48d,True,0.22989511489868159,0.6101131439208984,f4f71b8d9fc11bb79424f9ab6b8267d020bf41445563ef29c8591faf46d8b48d
control,r4,loot-crate,164031,3,50,0.06,0,400,0,0.17437934875488273,0.35309791564941406,74d456abfe4066389f15e7003cf29f3f7588e7f44715a843491a2cec03b98b17,True,0.17600059509277338,0.6220340728759766,74d456abfe4066389f15e7003cf29f3f7588e7f44715a843491a2cec03b98b17
control,r4,loot-crate,164032,11,50,0.22,0,400,0,0.239276885986328,2.579212188720703,7b4aecf5c084a08123c6543bd7bc332ab814a4cab12b3c9ea1c964a50f573c28,True,0.23277997970580983,1.0607242584228516,7b4aecf5c084a08123c6543bd7bc332ab814a4cab12b3c9ea1c964a50f573c28
control,r4,loot-crate,164033,2,50,0.04,0,400,0,0.261259078979492,0.6988048553466797,b33eb1d9fb36921eb8be70596830cedcb12907d2106fc3fead1da8e90ba3d806,True,0.20204782485961903,1.168966293334961,b33eb1d9fb36921eb8be70596830cedcb12907d2106fc3fead1da8e90ba3d806
control,r4,loot-crate,164034,0,50,0.0,0,400,0,0.19198656082153315,0.5700588226318359,73e93913120bb398cf8b60a9ecacc4fdc88d5e972409a7d62a9f713139f17d04,True,0.2940654754638671,0.8101463317871094,73e93913120bb398cf8b60a9ecacc4fdc88d5e972409a7d62a9f713139f17d04
control,r4,loot-crate,164035,3,50,0.06,0,400,0,0.16024112701416013,2.1009445190429688,9c1eea430b2968a1dd99e7895b32a3d34c5cf0f3988a622aea2b2dbcf39f5001,True,0.6243228912353495,3.058910369873047,9c1eea430b2968a1dd99e7895b32a3d34c5cf0f3988a622aea2b2dbcf39f5001
control,r4,loot-crate,164036,14,50,0.28,0,400,0,0.25563240051269465,0.7429122924804688,8d9ad327044b60bb5aed1d8a280f3b6af15c6c3e833a065fc3e4e1f482a6e9fd,True,0.22388696670532227,0.6620883941650391,8d9ad327044b60bb5aed1d8a280f3b6af15c6c3e833a065fc3e4e1f482a6e9fd
control,r4,loot-crate,164037,19,50,0.38,0,400,0,0.1793265342712402,0.4029273986816406,b08d785c4ddd03affeb6b6e02293160acf7a801464664cf8e641215b6ec910ca,True,0.18719434738159177,0.7100105285644531,b08d785c4ddd03affeb6b6e02293160acf7a801464664cf8e641215b6ec910ca
control,r4,loot-crate,164038,8,50,0.16,0,400,0,0.16069412231445312,0.9617805480957031,746351f153f7960471887f1a2a764b2e2c24d1438eb9b8fe96243b6407d7ca07,True,0.33103227615356434,1.7058849334716797,746351f153f7960471887f1a2a764b2e2c24d1438eb9b8fe96243b6407d7ca07
control,r4,loot-crate,164039,22,50,0.44,0,400,0,0.2560973167419433,0.3108978271484375,59adc049ca05a1b85bd69cade38ff94ab6042b40ac95ab0a9d509227d901c5bc,True,0.4893541336059567,1.0437965393066406,59adc049ca05a1b85bd69cade38ff94ab6042b40ac95ab0a9d509227d901c5bc
control,r4,loot-crate,164040,3,50,0.06,0,400,0,0.2871036529541015,1.070261001586914,b9df99335b7711bcf001ba5fc09e748aa9361be89b158249844ab03c709d2dd3,True,0.4041552543640136,1.6307830810546875,b9df99335b7711bcf001ba5fc09e748aa9361be89b158249844ab03c709d2dd3
control,r5,classic,162001,2,9,0.2222222222222222,0,400,0,0.27318000793457015,0.6029605865478516,9a37930ddb774342e478abebba7f538bde969f852c146bf97301f8dc18d54334,True,0.19527673721313454,0.5300045013427734,9a37930ddb774342e478abebba7f538bde969f852c146bf97301f8dc18d54334
control,r5,classic,162002,3,9,0.3333333333333333,0,400,0,0.26113986968994113,1.2328624725341797,67545e1d6e29195838af19ff83975efbbacb35eb42df4e923fa1418d70b82aec,True,0.25854110717773365,1.3670921325683594,67545e1d6e29195838af19ff83975efbbacb35eb42df4e923fa1418d70b82aec
control,r5,classic,162003,6,9,0.6666666666666666,0,400,0,0.2071142196655272,1.4951229095458984,703ef6b99cfd9d7f3e8a1e407a0fbcc438895e5c0d6918f8777b0d4ee2e0b5ce,True,0.15435218811035148,0.48279762268066406,703ef6b99cfd9d7f3e8a1e407a0fbcc438895e5c0d6918f8777b0d4ee2e0b5ce
control,r5,classic,162004,0,9,0.0,0,400,0,0.1381874084472655,0.4839897155761719,99ca10e8ed72d37cace306db1ecfae2fb7b1e4cad5c7ea1bb414bebf79afef13,True,0.20817518234252927,0.6251335144042969,99ca10e8ed72d37cace306db1ecfae2fb7b1e4cad5c7ea1bb414bebf79afef13
control,r5,classic,162005,0,9,0.0,0,400,0,0.18030405044555636,0.5550384521484375,c5ccea57bad1714f846e2cfb5a41ca848dbe899f4240f9d8e9824d8995fb6251,True,0.14691352844238276,0.30493736267089844,c5ccea57bad1714f846e2cfb5a41ca848dbe899f4240f9d8e9824d8995fb6251
control,r5,classic,162006,2,9,0.2222222222222222,0,400,1,0.17796754837036122,0.3199577331542969,d5ab860d60880c69424bb8cb2e158f9f2ac8c022fc77e7beed48ca04e3baf52b,True,0.22327899932861295,0.6659030914306641,d5ab860d60880c69424bb8cb2e158f9f2ac8c022fc77e7beed48ca04e3baf52b
control,r5,classic,162007,0,9,0.0,0,400,0,0.1437664031982422,0.5848407745361328,99833e230a3efaa7c9fe8dd9a6386f22bf4a627f4f16922d16377c7882f1e06e,True,0.1428604125976562,0.4322528839111328,99833e230a3efaa7c9fe8dd9a6386f22bf4a627f4f16922d16377c7882f1e06e
control,r5,classic,162008,0,9,0.0,0,400,0,0.13809204101562494,0.47898292541503906,af33fff7fa402d8bbdf0d1569294dfb16233ad3e382306845991f6466261e0b8,True,0.14715194702148432,0.4379749298095703,af33fff7fa402d8bbdf0d1569294dfb16233ad3e382306845991f6466261e0b8
control,r5,classic,162009,2,9,0.2222222222222222,0,400,0,0.28102397918701155,0.7531642913818359,01d1d1a26a1cb77f5dee74de4a1817b860159950e363b869ef1ae3544c3ff51a,True,0.2977609634399408,0.8258819580078125,01d1d1a26a1cb77f5dee74de4a1817b860159950e363b869ef1ae3544c3ff51a
control,r5,classic,162010,2,9,0.2222222222222222,0,400,0,0.27265548706054654,1.9989013671875,3d284c9b17399017adcac49b4cce927162ba21090fd0a352c7b9c45a7f427112,True,0.1810073852539062,0.5230903625488281,3d284c9b17399017adcac49b4cce927162ba21090fd0a352c7b9c45a7f427112
control,r5,classic,162011,2,9,0.2222222222222222,0,400,0,0.2212882041931152,0.7750988006591797,000c66c74a0eeccf68da9ded860fae80ddf19cea8839667347bb8a5be4ff9331,True,0.1650333404541015,0.4532337188720703,000c66c74a0eeccf68da9ded860fae80ddf19cea8839667347bb8a5be4ff9331
control,r5,classic,162012,0,9,0.0,0,400,0,0.1848220825195312,1.2669563293457031,557bca40b20e184dc1e1c28902a08e11c93c076a075fdd5f73ee14cdbbfb692e,True,0.1862049102783203,1.856088638305664,557bca40b20e184dc1e1c28902a08e11c93c076a075fdd5f73ee14cdbbfb692e
control,r5,classic,162013,1,9,0.1111111111111111,0,400,0,0.20906925201415996,0.7169246673583984,71c92d15cc717c53152f333a4ccf2ecd588fa13e56fae90643699dbced6c867b,True,0.17318725585937492,1.2202262878417969,71c92d15cc717c53152f333a4ccf2ecd588fa13e56fae90643699dbced6c867b
control,r5,classic,162014,2,9,0.2222222222222222,0,400,0,0.17504692077636713,0.5459785461425781,994c8321944fe3902641df9d62d5cfd369414b45f188bc0df8bcbda52eb73079,True,0.17501115798950195,0.3261566162109375,994c8321944fe3902641df9d62d5cfd369414b45f188bc0df8bcbda52eb73079
control,r5,classic,162015,0,9,0.0,0,400,0,0.15798807144165025,0.6048679351806641,7f1e9707f16bf21496fce84ebf3833c0239c1d0d770aed1b3a27a94002f6f8bd,True,0.13034343719482386,0.33593177795410156,7f1e9707f16bf21496fce84ebf3833c0239c1d0d770aed1b3a27a94002f6f8bd
control,r5,classic,162016,0,9,0.0,0,400,0,0.15120506286621088,0.6909370422363281,f3261a8483014f267b6785c0ccd1120f9a084350bf2c16c48fac850e84b640a3,True,0.12603998184204088,0.3151893615722656,f3261a8483014f267b6785c0ccd1120f9a084350bf2c16c48fac850e84b640a3
control,r5,classic,162017,0,9,0.0,0,400,0,0.18411874771118159,0.5419254302978516,54970fead4cc5a3f1e220498854e3c18947c28b75743b9ae505d82a1058ea054,True,0.1201629638671875,0.3190040588378906,54970fead4cc5a3f1e220498854e3c18947c28b75743b9ae505d82a1058ea054
control,r5,classic,162018,0,9,0.0,1,77,0,0.158977508544922,0.45800209045410156,2ad685ee49c5986d76943d8d36fc85c45845c55a5da49f4ea9dc013dd9cc9f3d,True,0.2013683319091797,0.35190582275390625,2ad685ee49c5986d76943d8d36fc85c45845c55a5da49f4ea9dc013dd9cc9f3d
control,r5,classic,162019,3,9,0.3333333333333333,1,166,0,0.15860795974731445,0.40912628173828125,b393a65146ec3f018d0a0079ca26d03d78db483539f204c6be368e3ca6982d79,True,0.1760721206665039,0.48470497131347656,b393a65146ec3f018d0a0079ca26d03d78db483539f204c6be368e3ca6982d79
control,r5,classic,162020,0,9,0.0,0,400,0,0.33118724822998047,1.3229846954345703,4b296e9b2c0207401e15df3162bf99e26a8bd8a461b905387d849bdb8154a19d,True,0.17695426940917963,0.47016143798828125,4b296e9b2c0207401e15df3162bf99e26a8bd8a461b905387d849bdb8154a19d
control,r5,classic,162021,2,9,0.2222222222222222,0,400,0,0.1511216163635252,0.7691383361816406,ac81397fbaf5cb88d187d0f6eb55d9b81a86efb13f85bfd1da10691af643ce34,True,0.2394199371337888,0.5719661712646484,ac81397fbaf5cb88d187d0f6eb55d9b81a86efb13f85bfd1da10691af643ce34
control,r5,classic,162022,0,9,0.0,0,400,0,0.18597841262817383,2.0761489868164062,3413123b59a951f1ab0beaaefe2aa2c3a2c51391b9b4801add270f9e71d19cd2,True,0.1810431480407714,1.2791156768798828,3413123b59a951f1ab0beaaefe2aa2c3a2c51391b9b4801add270f9e71d19cd2
control,r5,classic,162023,1,9,0.1111111111111111,0,400,0,0.16008615493774403,1.318216323852539,4594c032aac8ec6580f471dfa50f88852e13da9ec1a8304576620e32f3d7c6b6,True,0.12638568878173825,0.2658367156982422,4594c032aac8ec6580f471dfa50f88852e13da9ec1a8304576620e32f3d7c6b6
control,r5,classic,162024,1,9,0.1111111111111111,0,400,0,0.10929107666015617,0.4649162292480469,97a9a608d154a8f136fa47088dc01a97cf0fce1d5be2597afd4714d599f09b27,True,0.11211633682250971,0.34308433532714844,97a9a608d154a8f136fa47088dc01a97cf0fce1d5be2597afd4714d599f09b27
control,r5,classic,162025,0,9,0.0,0,400,0,0.12503862380981434,0.3132820129394531,40be9dab4d83cb86285a0c0683f38beecf5c3fdadbdaa013c08201d9512eb676,True,0.24966001510620048,9.97304916381836,40be9dab4d83cb86285a0c0683f38beecf5c3fdadbdaa013c08201d9512eb676
control,r5,classic,162026,1,9,0.1111111111111111,0,400,0,0.2051353454589843,0.7920265197753906,86d439180cce011b9f9a1a63ca4d0cbb47add46cdcab1deb990090aaaf54568f,True,0.16721487045288078,0.7998943328857422,86d439180cce011b9f9a1a63ca4d0cbb47add46cdcab1deb990090aaaf54568f
control,r5,classic,162027,1,9,0.1111111111111111,0,400,0,0.1957058906555172,0.736236572265625,33c42aee5542989eef97318e44bf1cff64626b82e671b81502da1d84836a29d6,True,0.195181369781494,0.7460117340087891,33c42aee5542989eef97318e44bf1cff64626b82e671b81502da1d84836a29d6
control,r5,classic,162028,2,9,0.2222222222222222,0,400,0,0.16098022460937494,1.194000244140625,45aef1eeee2b2a217bea544fdc74d5dd6b4c02f60df77b87b16569744414a286,True,0.15501976013183588,0.4737377166748047,45aef1eeee2b2a217bea544fdc74d5dd6b4c02f60df77b87b16569744414a286
control,r5,classic,162029,1,9,0.1111111111111111,0,400,0,0.17119646072387587,0.6248950958251953,fbdbe4e79ac07f65bcb039e7f3f8b3e0c6a37f00fee667d8e3381eb748e64f7d,True,0.21914243698120114,0.6468296051025391,fbdbe4e79ac07f65bcb039e7f3f8b3e0c6a37f00fee667d8e3381eb748e64f7d
control,r5,classic,162030,0,9,0.0,0,400,0,0.16690492630004883,0.9670257568359375,d55cb5de963c77978c71ba7481223dd29a006f8cb09cebb271d6b29385fc415e,True,0.20731687545776356,0.45800209045410156,d55cb5de963c77978c71ba7481223dd29a006f8cb09cebb271d6b29385fc415e
control,r5,classic,162031,1,9,0.1111111111111111,0,400,0,0.1920342445373534,0.4131793975830078,4c7ab589a3b4485a9af4ecad6578c10a9a4c72ced3f795c7bd0e4d17307d36e4,True,0.16013383865356431,0.743865966796875,4c7ab589a3b4485a9af4ecad6578c10a9a4c72ced3f795c7bd0e4d17307d36e4
control,r5,classic,162032,4,9,0.4444444444444444,0,400,0,0.20009279251098627,0.6499290466308594,75df75064579f46932b5d2fc5641498665ce8096552a873f17324b6110c71113,True,0.24954080581665003,0.6809234619140625,75df75064579f46932b5d2fc5641498665ce8096552a873f17324b6110c71113
